case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,0.10514505499999996,0.0,26.143258341968785,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,0.10514505499999996,0.0,14.333453627761727,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,0.10514505499999996,0.0,8.638844468135275,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,0.10514505499999996,0.0,5.294232944884655,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,0.10514505499999996,0.0,3.0948481667085774,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,0.10514505499999996,0.0,1.5957928542783493,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,0.10514505499999996,0.0,0.5961213260802223,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,0.10514505499999996,0.0,-0.02958363544177489,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,0.10514505499999996,0.0,-0.3825030046932656,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,0.10514505499999996,0.0,-0.5493499980387426,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,0.10514505499999996,0.0,-0.6008770654110744,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,0.10514505499999996,0.0,-0.590426379457877,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,0.10514505499999996,0.0,-0.5549953412008941,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,0.10514505499999996,0.0,-0.518040084839178,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,0.10514505499999996,0.0,-0.4927649567941197,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,0.10514505499999996,0.0,-0.48509444733248497,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,0.10514505499999996,0.0,-0.4960222000178023,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,0.10514505499999996,0.0,-0.5233353482880463,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,0.10514505499999996,0.0,-0.5628386685830105,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,0.10514505499999996,0.0,-0.6092252795056528,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,0.10514505499999996,0.0,-0.6567167587411618,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,0.10514505499999996,0.0,-0.6995580736766072,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,0.10514505499999996,0.0,-0.7324165002288812,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,0.10514505499999996,0.0,-0.7507045108586201,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,0.10514505499999996,0.0,-0.7508263835131963,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,0.10514505499999996,0.0,-0.7303374880393965,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,0.10514505499999996,0.0,-0.6880034686819387,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,0.10514505499999996,0.0,-0.623752498399945,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,0.10514505499999996,0.0,-0.5385249050664518,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,0.10514505499999996,0.0,-0.4340372800941523,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,0.10514505499999996,0.0,-0.3124889529258281,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,0.10514505499999996,0.0,-0.1762444714657163,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,0.10514505499999996,0.0,-0.02752507873573462,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,0.10514505499999996,0.0,0.13186436331872642,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,0.10514505499999996,0.0,0.30075687751012525,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,0.10514505499999996,0.0,0.47878833915421204,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,0.10514505499999996,0.0,0.6665098710225639,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,0.10514505499999996,0.0,0.8654554066447324,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,0.10514505499999996,0.0,1.0781676264743973,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,0.10514505499999996,0.0,1.3081681251724915,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,0.10514505499999996,0.0,1.5598203781883493,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,0.10514505499999996,0.0,1.8379668074547624,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05819089000000005,0.10514505499999996,0.0,2.1471151211733845,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06206951400000005,0.10514505499999996,0.0,2.4898118158788294,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06594813800000005,0.10514505499999996,0.0,2.8637345986859875,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06982676200000004,0.10514505499999996,0.0,3.257144933896104,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07370538600000004,0.10514505499999996,0.0,3.643037640019155,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07758401000000004,0.10514505499999996,0.0,3.9740813255190925,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08146263400000003,0.10514505499999996,0.0,4.1833391386033005,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08534125800000003,0.10514505499999996,0.0,4.198517171503957,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08921988200000003,0.10514505499999996,0.0,3.977390966311128,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09309850600000003,0.10514505499999996,0.0,3.569401137251943,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,0.10514505499999996,0.0,3.2201129621047064,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,0.10514505499999996,0.0,3.630010196422167,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,0.10514505499999996,0.0,6.954167215499519,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,0.10514505499999996,0.0,21.90767954681521,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,0.10514505499999996,0.0,100.31768183795,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,0.10514505499999996,0.0,842.5655573485247,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,0.10514505499999996,0.0,53192.288596954946,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,0.10514505499999996,0.0,3080.775533883405,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,0.10514505499999996,0.0,323.07470866205006,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,0.10514505499999996,0.0,88.73101445126711,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,0.10514505499999996,0.0,38.23269768963223,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,0.10514505499999996,0.0,22.21428326633156,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,0.10514505499999996,0.0,15.687080322428706,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,0.10514505499999996,0.0,12.472631561241897,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,0.10514505499999996,0.0,10.6377682009224,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,0.10514505499999996,0.0,9.462795295872954,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,0.10843169312499995,0.0,7.743171059258879,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,0.10843169312499995,0.0,9.573608555469132,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,0.10843169312499995,0.0,12.118370081419991,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,0.10843169312499995,0.0,16.223349235556526,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,0.10843169312499995,0.0,24.116951191761117,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,0.10843169312499995,0.0,42.810404393232076,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,0.10843169312499995,0.0,100.1998279594132,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,0.10843169312499995,0.0,354.1986649087628,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,0.10843169312499995,0.0,2440.050629851418,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,0.10843169312499995,0.0,8631.152907728023,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,0.10843169312499995,0.0,850.5834065323518,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,0.10843169312499995,0.0,154.13393885898404,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,0.10843169312499995,0.0,50.390150144310454,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,0.10843169312499995,0.0,23.225912993349223,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,0.10843169312499995,0.0,13.00405453159484,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,0.10843169312499995,0.0,7.977266614596675,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,0.10843169312499995,0.0,4.974633258099519,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,0.10843169312499995,0.0,2.9656878037224237,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,0.10843169312499995,0.0,1.5705988688818808,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,0.10843169312499995,0.0,0.6208190361563126,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,0.10843169312499995,0.0,0.011935529346988494,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,0.10843169312499995,0.0,-0.34232692482752647,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,0.10843169312499995,0.0,-0.5186843673617021,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,0.10843169312499995,0.0,-0.581971528567711,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,0.10843169312499995,0.0,-0.5825806253753676,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,0.10843169312499995,0.0,-0.5564029846029621,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,0.10843169312499995,0.0,-0.526759868221486,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,0.10843169312499995,0.0,-0.5071340350987845,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,0.10843169312499995,0.0,-0.503838327257248,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,0.10843169312499995,0.0,-0.518225796077612,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,0.10843169312499995,0.0,-0.5483657751382842,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,0.10843169312499995,0.0,-0.590262774997909,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,0.10843169312499995,0.0,-0.638738550881027,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,0.10843169312499995,0.0,-0.6880874075643155,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,0.10843169312499995,0.0,-0.7325849085256144,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,0.10843169312499995,0.0,-0.7668977608137659,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,0.10843169312499995,0.0,-0.7864151767608543,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,0.10843169312499995,0.0,-0.7875023826682552,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,0.10843169312499995,0.0,-0.7676661387496924,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,0.10843169312499995,0.0,-0.7256200490949869,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,0.10843169312499995,0.0,-0.6612428911706667,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,0.10843169312499995,0.0,-0.5754338124232667,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,0.10843169312499995,0.0,-0.46988069611438377,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,0.10843169312499995,0.0,-0.3467686779623196,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,0.10843169312499995,0.0,-0.20846175692057178,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,0.10843169312499995,0.0,-0.057190243150694986,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,0.10843169312499995,0.0,0.10522917802646115,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,0.10843169312499995,0.0,0.2776237404975417,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,0.10843169312499995,0.0,0.4596388935741502,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,0.10843169312499995,0.0,0.6518587496776154,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,0.10843169312499995,0.0,0.8558781807076299,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,0.10843169312499995,0.0,1.0743269950792445,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,0.10843169312499995,0.0,1.3108287142718618,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,0.10843169312499995,0.0,1.569839093648829,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,0.10843169312499995,0.0,1.856244238336121,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05819089000000005,0.10843169312499995,0.0,2.1744996338220544,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06206951400000005,0.10843169312499995,0.0,2.526973673837735,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06594813800000005,0.10843169312499995,0.0,2.9110921495029807,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06982676200000004,0.10843169312499995,0.0,3.315046803739828,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07370538600000004,0.10843169312499995,0.0,3.71256494716604,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07758401000000004,0.10843169312499995,0.0,4.058899417759557,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08146263400000003,0.10843169312499995,0.0,4.29268256624967,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08534125800000003,0.10843169312499995,0.0,4.35025918780145,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08921988200000003,0.10843169312499995,0.0,4.198318847557065,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09309850600000003,0.10843169312499995,0.0,3.888227568802234,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,0.10843169312499995,0.0,3.647093667191941,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,0.10843169312499995,0.0,4.103615357967163,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,0.10843169312499995,0.0,7.135859210066838,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,0.10843169312499995,0.0,19.92854136022183,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,0.10843169312499995,0.0,80.45265584477833,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,0.10843169312499995,0.0,505.2326631904735,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,0.10843169312499995,0.0,5363.952388424498,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,0.10843169312499995,0.0,2373.8052379861774,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,0.10843169312499995,0.0,344.52040739711873,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,0.10843169312499995,0.0,97.26815109726009,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,0.10843169312499995,0.0,41.53478120459385,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,0.10843169312499995,0.0,23.760079723589254,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,0.10843169312499995,0.0,16.589116219215207,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,0.10843169312499995,0.0,13.116922427304576,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,0.10843169312499995,0.0,11.171301672490578,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,0.10843169312499995,0.0,9.946145318136972,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,0.11171833124999994,0.0,7.414001845980135,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,0.11171833124999994,0.0,9.304086141812997,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,0.11171833124999994,0.0,11.958689478483556,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,0.11171833124999994,0.0,16.310241331638586,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,0.11171833124999994,0.0,24.812722945463086,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,0.11171833124999994,0.0,45.032248342934864,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,0.11171833124999994,0.0,105.30865215763012,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,0.11171833124999994,0.0,340.3714551557979,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,0.11171833124999994,0.0,1443.3944554923569,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,0.11171833124999994,0.0,2157.2137418240845,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,0.11171833124999994,0.0,494.7742308574881,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,0.11171833124999994,0.0,119.56688077092433,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,0.11171833124999994,0.0,42.81849452788955,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,0.11171833124999994,0.0,20.559236688714705,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,0.11171833124999994,0.0,11.810969934020942,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,0.11171833124999994,0.0,7.3961992335258,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,0.11171833124999994,0.0,4.703175896054004,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,0.11171833124999994,0.0,2.865034289988647,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,0.11171833124999994,0.0,1.5624668098129593,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,0.11171833124999994,0.0,0.6564099844504216,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,0.11171833124999994,0.0,0.06123075419688995,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,0.11171833124999994,0.0,-0.2959854508593558,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,0.11171833124999994,0.0,-0.4828420666522284,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,0.11171833124999994,0.0,-0.5586567695238775,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,0.11171833124999994,0.0,-0.5710034311868757,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,0.11171833124999994,0.0,-0.5546870088590907,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,0.11171833124999994,0.0,-0.5328845711592538,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,0.11171833124999994,0.0,-0.5193506508775156,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,0.11171833124999994,0.0,-0.520789023931874,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,0.11171833124999994,0.0,-0.5389216206005334,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,0.11171833124999994,0.0,-0.5721125606953898,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,0.11171833124999994,0.0,-0.6165789903214876,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,0.11171833124999994,0.0,-0.6672829926529631,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,0.11171833124999994,0.0,-0.7186014935628808,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,0.11171833124999994,0.0,-0.7648487093403697,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,0.11171833124999994,0.0,-0.8006972184696859,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,0.11171833124999994,0.0,-0.8215181010833268,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,0.11171833124999994,0.0,-0.8236416323226794,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,0.11171833124999994,0.0,-0.8045292450453982,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,0.11171833124999994,0.0,-0.7628450737535797,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,0.11171833124999994,0.0,-0.6984203599822867,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,0.11171833124999994,0.0,-0.6121141336377276,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,0.11171833124999994,0.0,-0.5055857026797304,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,0.11171833124999994,0.0,-0.3810050807973484,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,0.11171833124999994,0.0,-0.24073364919613072,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,0.11171833124999994,0.0,-0.08700758643808992,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,0.11171833124999994,0.0,0.07834880672619482,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,0.11171833124999994,0.0,0.25416195783804385,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,0.11171833124999994,0.0,0.4400923051016763,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,0.11171833124999994,0.0,0.6367623554066917,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,0.11171833124999994,0.0,0.845832779481638,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,0.11171833124999994,0.0,1.0700242304782344,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,0.11171833124999994,0.0,1.313064165668154,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,0.11171833124999994,0.0,1.5795006753908627,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,0.11171833124999994,0.0,1.87426233984784,56,fixed_k3
