case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,-0.1249196137499999,0.0,0.5758998248277267,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,-0.1249196137499999,0.0,0.5684277191221603,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,-0.1249196137499999,0.0,0.5746344465451965,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,-0.1249196137499999,0.0,0.591666709198222,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,-0.1249196137499999,0.0,0.6116846841656249,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,-0.1249196137499999,0.0,0.6201766707635681,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,-0.1249196137499999,0.0,0.5944496323995376,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,-0.1249196137499999,0.0,0.5030276502078848,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,-0.1249196137499999,0.0,0.3070584076366947,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,-0.1249196137499999,0.0,-0.03518724693270814,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,-0.1249196137499999,0.0,-0.5606499582592193,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,-0.1249196137499999,0.0,-1.2930407850078451,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,-0.1249196137499999,0.0,-2.239498293153032,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,-0.1249196137499999,0.0,-3.4014330022835253,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,-0.1249196137499999,0.0,-4.8121170663062856,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,-0.1249196137499999,0.0,-6.626242361671473,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-0.1249196137499999,0.0,-9.339712781505215,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-0.1249196137499999,0.0,-14.408232791544803,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-0.1249196137499999,0.0,-26.153884180231394,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-0.1249196137499999,0.0,-57.140325161130804,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-0.1249196137499999,0.0,-132.46354889170465,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-0.1249196137499999,0.0,-233.77553844889152,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-0.1249196137499999,0.0,-235.7846204509072,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-0.1249196137499999,0.0,-141.8127885450409,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-0.1249196137499999,0.0,-67.12241541798718,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-0.1249196137499999,0.0,-32.03526716454606,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-0.1249196137499999,0.0,-17.446554886557937,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-0.1249196137499999,0.0,-11.142383764795554,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-0.1249196137499999,0.0,-8.097087258260244,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-0.1249196137499999,0.0,-6.40608899777787,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,-0.12163297562499989,0.0,-13.399590723232974,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,-0.12163297562499989,0.0,-14.584731019614875,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,-0.12163297562499989,0.0,-16.640822897568306,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,-0.12163297562499989,0.0,-20.721950980027515,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,-0.12163297562499989,0.0,-30.01510339278794,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,-0.12163297562499989,0.0,-53.76291308553582,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,-0.12163297562499989,0.0,-115.16386518701663,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,-0.12163297562499989,0.0,-219.34570411252494,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,-0.12163297562499989,0.0,-196.64422958541613,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,-0.12163297562499989,0.0,-68.63722507459178,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,-0.12163297562499989,0.0,-17.617086943585072,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,-0.12163297562499989,0.0,-5.712333856670122,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,-0.12163297562499989,0.0,-3.045477747276629,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,-0.12163297562499989,0.0,-2.654673691077034,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,-0.12163297562499989,0.0,-2.927017229520216,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,-0.12163297562499989,0.0,-3.3850293433369893,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,-0.12163297562499989,0.0,-3.826804752991455,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,-0.12163297562499989,0.0,-4.14165728275826,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,-0.12163297562499989,0.0,-4.275494697958367,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,-0.12163297562499989,0.0,-4.223278332769132,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,-0.12163297562499989,0.0,-4.016801944278587,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,-0.12163297562499989,0.0,-3.7059157653941073,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,-0.12163297562499989,0.0,-3.34076040423299,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,-0.12163297562499989,0.0,-2.9608812071064494,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,-0.12163297562499989,0.0,-2.591922319484542,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,-0.12163297562499989,0.0,-2.2472806749097747,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,-0.12163297562499989,0.0,-1.9316699932623973,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,-0.12163297562499989,0.0,-1.644617536683542,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,-0.12163297562499989,0.0,-1.3830967899330169,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,-0.12163297562499989,0.0,-1.1432241333988888,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,-0.12163297562499989,0.0,-0.9212338591027507,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,-0.12163297562499989,0.0,-0.7139825123812833,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,-0.12163297562499989,0.0,-0.5191754846731418,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,-0.12163297562499989,0.0,-0.3354371530178577,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,-0.12163297562499989,0.0,-0.16229005452982115,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,-0.12163297562499989,0.0,-7.32238455309897e-05,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,-0.12163297562499989,0.0,0.1501888602448469,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,-0.12163297562499989,0.0,0.2869623178136411,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,-0.12163297562499989,0.0,0.4084201181434053,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,-0.12163297562499989,0.0,0.5126892174187465,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,-0.12163297562499989,0.0,0.5981132432103049,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,-0.12163297562499989,0.0,0.6635101467778779,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,-0.12163297562499989,0.0,0.708401546173294,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,-0.12163297562499989,0.0,0.7331913053636963,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,-0.12163297562499989,0.0,0.7392751973489338,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,-0.12163297562499989,0.0,0.7290701919817075,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,-0.12163297562499989,0.0,0.7059590965813225,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,-0.12163297562499989,0.0,0.674151710500591,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,-0.12163297562499989,0.0,0.6384652247658473,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,-0.12163297562499989,0.0,0.6040227231798783,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,-0.12163297562499989,0.0,0.5758585180757576,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,-0.12163297562499989,0.0,0.5584029358861256,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,-0.12163297562499989,0.0,0.554799066594422,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,-0.12163297562499989,0.0,0.5659854033051066,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,-0.12163297562499989,0.0,0.5894736077411902,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,-0.12163297562499989,0.0,0.6177842050965618,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,-0.12163297562499989,0.0,0.6366153036611735,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,-0.12163297562499989,0.0,0.6230606924569155,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,-0.12163297562499989,0.0,0.5445860444686104,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,-0.12163297562499989,0.0,0.35991330923664355,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,-0.12163297562499989,0.0,0.023083378875849325,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,-0.12163297562499989,0.0,-0.5089224356023427,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,-0.12163297562499989,0.0,-1.26718096803692,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,-0.12163297562499989,0.0,-2.2666679237961147,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,-0.12163297562499989,0.0,-3.5174206950912343,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,-0.12163297562499989,0.0,-5.066442070134795,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,-0.12163297562499989,0.0,-7.102165799991502,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-0.12163297562499989,0.0,-10.223879991532351,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-0.12163297562499989,0.0,-16.260147255741078,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-0.12163297562499989,0.0,-31.159294394018794,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-0.12163297562499989,0.0,-75.792792998589,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-0.12163297562499989,0.0,-211.94132894532098,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-0.12163297562499989,0.0,-435.20366258526866,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-0.12163297562499989,0.0,-388.1084325157365,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-0.12163297562499989,0.0,-181.66494005125122,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-0.12163297562499989,0.0,-73.7138470707111,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-0.12163297562499989,0.0,-33.439324690262694,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-0.12163297562499989,0.0,-18.273001436642,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-0.12163297562499989,0.0,-11.866824386234127,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-0.12163297562499989,0.0,-8.693270829811212,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-0.12163297562499989,0.0,-6.822765076784601,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,-0.1183463374999999,0.0,-12.465617939792505,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,-0.1183463374999999,0.0,-13.673482134836178,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,-0.1183463374999999,0.0,-15.73839262554657,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,-0.1183463374999999,0.0,-19.811680368882868,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,-0.1183463374999999,0.0,-29.28870402911593,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,-0.1183463374999999,0.0,-55.588251905256726,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,-0.1183463374999999,0.0,-140.6426647588754,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,-0.1183463374999999,0.0,-389.37141096459675,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,-0.1183463374999999,0.0,-454.22299794743543,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,-0.1183463374999999,0.0,-126.25099838545086,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,-0.1183463374999999,0.0,-25.348726749695036,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,-0.1183463374999999,0.0,-6.646988274223652,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,-0.1183463374999999,0.0,-2.8290244379696654,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,-0.1183463374999999,0.0,-2.2340359090860793,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,-0.1183463374999999,0.0,-2.5192666480664574,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,-0.1183463374999999,0.0,-3.0487186270812545,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,-0.1183463374999999,0.0,-3.5714408303244185,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,-0.1183463374999999,0.0,-3.9566982912925255,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,-0.1183463374999999,0.0,-4.143214098475934,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,-0.1183463374999999,0.0,-4.1266454814897635,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,-0.1183463374999999,0.0,-3.9434092527054454,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,-0.1183463374999999,0.0,-3.6484850641267785,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,-0.1183463374999999,0.0,-3.295735825323073,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,-0.1183463374999999,0.0,-2.926669604961324,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,-0.1183463374999999,0.0,-2.5676288945609693,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,-0.1183463374999999,0.0,-2.2320830937055565,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,-0.1183463374999999,0.0,-1.9246373041297828,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,-0.1183463374999999,0.0,-1.64474057641111,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,-0.1183463374999999,0.0,-1.389375227196555,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,-0.1183463374999999,0.0,-1.1547383779070555,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,-0.1183463374999999,0.0,-0.9371820680555083,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,-0.1183463374999999,0.0,-0.7336865709362597,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,-0.1183463374999999,0.0,-0.5420668562611146,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,-0.1183463374999999,0.0,-0.36103313979177054,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,-0.1183463374999999,0.0,-0.19016833018237955,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,-0.1183463374999999,0.0,-0.02984964310087479,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,-0.1183463374999999,0.0,0.118876546306387,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,-0.1183463374999999,0.0,0.25446402480072594,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,-0.1183463374999999,0.0,0.3750767765720142,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,-0.1183463374999999,0.0,0.4788313061591962,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,-0.1183463374999999,0.0,0.5640563999537167,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,-0.1183463374999999,0.0,0.629549862199001,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,-0.1183463374999999,0.0,0.6748087462649246,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,-0.1183463374999999,0.0,0.700210221427815,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,-0.1183463374999999,0.0,0.7071244748358465,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,-0.1183463374999999,0.0,0.6979478682166715,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,-0.1183463374999999,0.0,0.676052020782357,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,-0.1183463374999999,0.0,0.6456502528729517,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,-0.1183463374999999,0.0,0.6115846916227885,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,-0.1183463374999999,0.0,0.5790336041821722,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,-0.1183463374999999,0.0,0.5531282054769724,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,-0.1183463374999999,0.0,0.538451243229439,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,-0.1183463374999999,0.0,0.5383675777285921,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,-0.1183463374999999,0.0,0.5541143690530617,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,-0.1183463374999999,0.0,0.5835665394745573,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,-0.1183463374999999,0.0,0.6196152672603388,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,-0.1183463374999999,0.0,0.6481949685445798,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,-0.1183463374999999,0.0,0.646225203078155,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,-0.1183463374999999,0.0,0.5801400119821909,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,-0.1183463374999999,0.0,0.4061884806554339,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,-0.1183463374999999,0.0,0.07395640889428456,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,-0.1183463374999999,0.0,-0.46617132129003314,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,-0.1183463374999999,0.0,-1.2534997891569946,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,-0.1183463374999999,0.0,-2.3119823044841192,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,-0.1183463374999999,0.0,-3.661646326715398,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,-0.1183463374999999,0.0,-5.365228014686608,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,-0.1183463374999999,0.0,-7.649478981456937,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-0.1183463374999999,0.0,-11.23157046099508,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-0.1183463374999999,0.0,-18.376937501841006,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-0.1183463374999999,0.0,-37.10354208050195,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-0.1183463374999999,0.0,-101.24019255281415,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-0.1183463374999999,0.0,-361.4653600383905,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-0.1183463374999999,0.0,-934.1582908337487,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-0.1183463374999999,0.0,-641.2064503013784,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-0.1183463374999999,0.0,-216.09158894802295,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-0.1183463374999999,0.0,-76.3811481973967,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-0.1183463374999999,0.0,-33.64413723027933,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-0.1183463374999999,0.0,-18.634860267885475,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-0.1183463374999999,0.0,-12.348732676438637,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-0.1183463374999999,0.0,-9.159777263065536,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-0.1183463374999999,0.0,-7.203350694083456,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,-0.11505969937499991,0.0,-11.63766636330723,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,-0.11505969937499991,0.0,-12.836680371173795,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,-0.11505969937499991,0.0,-14.850004324204209,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,-0.11505969937499991,0.0,-18.765246882218072,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,-0.11505969937499991,0.0,-27.906189633719933,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,-0.11505969937499991,0.0,-54.47769317471619,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,-0.11505969937499991,0.0,-155.19800291263743,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,-0.11505969937499991,0.0,-654.8945190990638,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,-0.11505969937499991,0.0,-1325.046123572614,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,-0.11505969937499991,0.0,-242.69013739688504,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,-0.11505969937499991,0.0,-35.810657277431865,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,-0.11505969937499991,0.0,-7.7419525384767045,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,-0.11505969937499991,0.0,-2.597040844459708,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,-0.11505969937499991,0.0,-1.7842681002806828,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,-0.11505969937499991,0.0,-2.086449822853746,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,-0.11505969937499991,0.0,-2.694655236486037,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,-0.11505969937499991,0.0,-3.30555844067238,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,-0.11505969937499991,0.0,-3.7667243251501628,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,-0.11505969937499991,0.0,-4.009210971977659,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,-0.11505969937499991,0.0,-4.029791233156889,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,-0.11505969937499991,0.0,-3.8702471439835104,56,fixed_k3
