case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
00_Optimized_Structure,a,0.0,0.08534125800000003,-0.1249196137499999,0.0,-1.057773087831208,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-0.1249196137499999,0.0,-1.6755306109467123,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-0.1249196137499999,0.0,-2.3843561271673632,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-0.1249196137499999,0.0,-3.155494674854081,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-0.1249196137499999,0.0,-4.018773196433637,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-0.1249196137499999,0.0,-5.206654211877848,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-0.1249196137499999,0.0,-7.5622432976312925,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-0.1249196137499999,0.0,-13.726209793959264,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-0.1249196137499999,0.0,-30.722815049058692,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-0.1249196137499999,0.0,-68.07558176236606,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-0.1249196137499999,0.0,-109.77058617382946,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-0.1249196137499999,0.0,-110.3936335754189,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-0.1249196137499999,0.0,-74.69673755095663,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-0.1249196137499999,0.0,-41.49730603003738,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-0.1249196137499999,0.0,-22.954815822593186,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-0.1249196137499999,0.0,-14.146482820091702,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-0.1249196137499999,0.0,-9.952065652118891,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-0.1249196137499999,0.0,-7.757727315126464,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-0.1249196137499999,0.0,-6.43686482200598,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,-0.12163297562499989,0.0,-12.45252968435815,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,-0.12163297562499989,0.0,-13.589030580354281,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,-0.12163297562499989,0.0,-15.487161254693389,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,-0.12163297562499989,0.0,-19.09520918248594,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,-0.12163297562499989,0.0,-26.745349570177837,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,-0.12163297562499989,0.0,-43.95417173718987,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,-0.12163297562499989,0.0,-79.89575862340233,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,-0.12163297562499989,0.0,-127.49045884915628,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,-0.12163297562499989,0.0,-124.80067494884179,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,-0.12163297562499989,0.0,-64.44462234147106,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,-0.12163297562499989,0.0,-22.66068879255491,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,-0.12163297562499989,0.0,-8.165096417753329,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,-0.12163297562499989,0.0,-4.255746938999385,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,-0.12163297562499989,0.0,-3.5056600010364756,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,-0.12163297562499989,0.0,-3.674042930631569,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,-0.12163297562499989,0.0,-4.062376320139836,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,-0.12163297562499989,0.0,-4.410422695181186,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,-0.12163297562499989,0.0,-4.606482940022384,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,-0.12163297562499989,0.0,-4.612891892605756,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,-0.12163297562499989,0.0,-4.440940774388043,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,-0.12163297562499989,0.0,-4.131749225119057,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,-0.12163297562499989,0.0,-3.737233501907631,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,-0.12163297562499989,0.0,-3.305227110438964,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,-0.12163297562499989,0.0,-2.8716507099298436,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,-0.12163297562499989,0.0,-2.4590174662129725,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,-0.12163297562499989,0.0,-2.078637206933387,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,-0.12163297562499989,0.0,-1.7340227610259176,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,-0.12163297562499989,0.0,-1.424025509523876,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,-0.12163297562499989,0.0,-1.1451656201549465,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,-0.12163297562499989,0.0,-0.8931555633029147,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,-0.12163297562499989,0.0,-0.6638102305260682,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,-0.12163297562499989,0.0,-0.45355068986781166,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,-0.12163297562499989,0.0,-0.25965756657097616,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,-0.12163297562499989,0.0,-0.08037220181312277,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,-0.12163297562499989,0.0,0.08510070667758596,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,-0.12163297562499989,0.0,0.2366634975383084,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,-0.12163297562499989,0.0,0.3734582731388816,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,-0.12163297562499989,0.0,0.49405622232787083,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,-0.12163297562499989,0.0,0.5966960928727079,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,-0.12163297562499989,0.0,0.6795587707233031,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,-0.12163297562499989,0.0,0.7410580861971003,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,-0.12163297562499989,0.0,0.7801224094431181,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,-0.12163297562499989,0.0,0.7964393777658025,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,-0.12163297562499989,0.0,0.7906383362401748,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,-0.12163297562499989,0.0,0.7643915986221836,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,-0.12163297562499989,0.0,0.7204249739105872,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,-0.12163297562499989,0.0,0.6624377695910599,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,-0.12163297562499989,0.0,0.5949400266594873,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,-0.12163297562499989,0.0,0.5230178038543665,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,-0.12163297562499989,0.0,0.45203447598493485,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,-0.12163297562499989,0.0,0.38726681366662996,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,-0.12163297562499989,0.0,0.3334597352501496,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,-0.12163297562499989,0.0,0.29426523652302805,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,-0.12163297562499989,0.0,0.2715140581054687,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,-0.12163297562499989,0.0,0.26426354615558845,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,-0.12163297562499989,0.0,0.26759180823471684,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,-0.12163297562499989,0.0,0.27119943681833547,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,-0.12163297562499989,0.0,0.25807693035802326,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,-0.12163297562499989,0.0,0.20382023837920338,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,-0.12163297562499989,0.0,0.077559998586604,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,-0.12163297562499989,0.0,-0.15435579679121103,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,-0.12163297562499989,0.0,-0.5213391995191372,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,-0.12163297562499989,0.0,-1.0394420933961825,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-0.12163297562499989,0.0,-1.7044732221720453,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-0.12163297562499989,0.0,-2.4951761707384494,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-0.12163297562499989,0.0,-3.398292943447063,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-0.12163297562499989,0.0,-4.479407573450386,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-0.12163297562499989,0.0,-6.075251567039256,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-0.12163297562499989,0.0,-9.384573436296188,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-0.12163297562499989,0.0,-18.434902265685487,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-0.12163297562499989,0.0,-45.74108830944184,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-0.12163297562499989,0.0,-113.89446287261138,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-0.12163297562499989,0.0,-190.20782340105626,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-0.12163297562499989,0.0,-169.3993247877258,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-0.12163297562499989,0.0,-95.7626091145422,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-0.12163297562499989,0.0,-47.06842410300733,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-0.12163297562499989,0.0,-24.83587528964683,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-0.12163297562499989,0.0,-15.251193353977682,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-0.12163297562499989,0.0,-10.79744554979587,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-0.12163297562499989,0.0,-8.410781641467903,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-0.12163297562499989,0.0,-6.894610095874041,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,-0.1183463374999999,0.0,-11.762458818998816,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,-0.1183463374999999,0.0,-12.983452339751697,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,-0.1183463374999999,0.0,-14.991570880105344,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,-0.1183463374999999,0.0,-18.7861388308429,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,-0.1183463374999999,0.0,-27.033347799192747,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,-0.1183463374999999,0.0,-47.26576433973953,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,-0.1183463374999999,0.0,-99.13309766446692,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,-0.1183463374999999,0.0,-202.87556670953927,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,-0.1183463374999999,0.0,-239.36332880239527,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,-0.1183463374999999,0.0,-114.7801353121275,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,-0.1183463374999999,0.0,-33.856150458243874,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,-0.1183463374999999,0.0,-10.205746362116926,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,-0.1183463374999999,0.0,-4.418187655575494,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,-0.1183463374999999,0.0,-3.284007248686528,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,-0.1183463374999999,0.0,-3.4155948099590288,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,-0.1183463374999999,0.0,-3.8536097176268176,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,-0.1183463374999999,0.0,-4.264099735451234,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,-0.1183463374999999,0.0,-4.5112302319175885,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,-0.1183463374999999,0.0,-4.551465488239202,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,-0.1183463374999999,0.0,-4.398556172022076,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,-0.1183463374999999,0.0,-4.099036847125296,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,-0.1183463374999999,0.0,-3.709865323236376,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,-0.1183463374999999,0.0,-3.2821255689484206,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,-0.1183463374999999,0.0,-2.85319851303911,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,-0.1183463374999999,0.0,-2.4458865128402105,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,-0.1183463374999999,0.0,-2.0712544776893576,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,-0.1183463374999999,0.0,-1.732450662760869,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,-0.1183463374999999,0.0,-1.4280332483103986,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,-0.1183463374999999,0.0,-1.1543493310215631,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,-0.1183463374999999,0.0,-0.9070409667340287,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,-0.1183463374999999,0.0,-0.6819183824081763,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,-0.1183463374999999,0.0,-0.475429322834513,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,-0.1183463374999999,0.0,-0.2848878462819875,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,-0.1183463374999999,0.0,-0.10856126636428165,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,-0.1183463374999999,0.0,0.054332960578400424,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,-0.1183463374999999,0.0,0.20369734532449568,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,-0.1183463374999999,0.0,0.3386830499906419,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,-0.1183463374999999,0.0,0.4578733735378133,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,-0.1183463374999999,0.0,0.5595162280244574,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,-0.1183463374999999,0.0,0.6417938368246459,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,-0.1183463374999999,0.0,0.7031106258642827,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,-0.1183463374999999,0.0,0.7423742432481824,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,-0.1183463374999999,0.0,0.759241950410936,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,-0.1183463374999999,0.0,0.7543064929701528,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,-0.1183463374999999,0.0,0.7292018958465984,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,-0.1183463374999999,0.0,0.6866190019297034,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,-0.1183463374999999,0.0,0.6302305782139745,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,-0.1183463374999999,0.0,0.5645337194526814,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,-0.1183463374999999,0.0,0.49462071345346104,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,-0.1183463374999999,0.0,0.4258869321412275,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,-0.1183463374999999,0.0,0.3636750949176295,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,-0.1183463374999999,0.0,0.31283985357003186,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,-0.1183463374999999,0.0,0.27719684275098544,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,-0.1183463374999999,0.0,0.2588003926659814,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,-0.1183463374999999,0.0,0.25698341519468126,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,-0.1183463374999999,0.0,0.2671104790234633,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,-0.1183463374999999,0.0,0.2790738676478095,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,-0.1183463374999999,0.0,0.275748227208922,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,-0.1183463374999999,0.0,0.23194743359896952,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,-0.1183463374999999,0.0,0.11485275644041426,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,-0.1183463374999999,0.0,-0.11284413124624271,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,-0.1183463374999999,0.0,-0.48626812928133445,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,-0.1183463374999999,0.0,-1.0291769767226437,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-0.1183463374999999,0.0,-1.7467901947535542,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-0.1183463374999999,0.0,-2.6297138622498704,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-0.1183463374999999,0.0,-3.6841111870246417,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-0.1183463374999999,0.0,-5.020789097837867,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-0.1183463374999999,0.0,-7.110545877036058,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-0.1183463374999999,0.0,-11.630676599260363,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-0.1183463374999999,0.0,-24.679998231225234,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-0.1183463374999999,0.0,-68.90549197563817,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-0.1183463374999999,0.0,-201.75169786240684,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-0.1183463374999999,0.0,-353.1706863702696,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-0.1183463374999999,0.0,-257.4566813378413,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-0.1183463374999999,0.0,-116.1203123056032,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-0.1183463374999999,0.0,-50.74446261397934,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-0.1183463374999999,0.0,-25.910712902264322,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-0.1183463374999999,0.0,-15.98663524003141,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-0.1183463374999999,0.0,-11.43873192021813,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-0.1183463374999999,0.0,-8.953916992433104,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-0.1183463374999999,0.0,-7.323546432913247,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,-0.11505969937499991,0.0,-11.129654992169009,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,-0.11505969937499991,0.0,-12.387107008124845,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,-0.11505969937499991,0.0,-14.425502671068607,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,-0.11505969937499991,0.0,-18.240215405751936,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,-0.11505969937499991,0.0,-26.62814202081458,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,-0.11505969937499991,0.0,-48.48796454393075,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,-0.11505969937499991,0.0,-114.82751253030058,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,-0.11505969937499991,0.0,-315.0007478119066,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,-0.11505969937499991,0.0,-514.8572372257755,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,-0.11505969937499991,0.0,-220.03338102766006,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,-0.11505969937499991,0.0,-51.12378920042896,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,-0.11505969937499991,0.0,-12.858082847039677,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,-0.11505969937499991,0.0,-4.624146372276641,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,-0.11505969937499991,0.0,-3.0407300124529466,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,-0.11505969937499991,0.0,-3.134834534364633,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,-0.11505969937499991,0.0,-3.6306427137051767,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,-0.11505969937499991,0.0,-4.110907625888235,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,-0.11505969937499991,0.0,-4.4137358270274865,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,-0.11505969937499991,0.0,-4.489921814617095,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,-0.11505969937499991,0.0,-4.356597397120638,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,-0.11505969937499991,0.0,-4.066615718286659,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,-0.11505969937499991,0.0,-3.6825329211017737,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,-0.11505969937499991,0.0,-3.258898206121922,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,-0.11505969937499991,0.0,-2.834570891624189,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,-0.11505969937499991,0.0,-2.432595191099682,56,fixed_k3
