  0.17100000E+01 -0.21976726E+02 -0.10700983E+02
  0.17150000E+01 -0.17788145E+02 -0.10626185E+02
  0.17200000E+01 -0.15387323E+02 -0.10096101E+02
  0.17250000E+01 -0.14026633E+02 -0.96634687E+01
  0.17300000E+01 -0.13629380E+02 -0.93809367E+01
  0.17350000E+01 -0.13035346E+02 -0.90545003E+01
  0.17400000E+01 -0.13040764E+02 -0.88341969E+01
  0.17450000E+01 -0.12898289E+02 -0.86258936E+01
  0.17500000E+01 -0.12769557E+02 -0.83857634E+01
  0.17550000E+01 -0.12699846E+02 -0.81443902E+01
  0.17600000E+01 -0.12732537E+02 -0.79586272E+01
  0.17650000E+01 -0.12696599E+02 -0.78595861E+01
  0.17700000E+01 -0.12530942E+02 -0.77930176E+01
  0.17750000E+01 -0.12480556E+02 -0.77804433E+01
  0.17800000E+01 -0.12374682E+02 -0.79915241E+01
  0.17850000E+01 -0.11282843E+02 -0.81839812E+01
  0.17900000E+01 -0.10206270E+02 -0.80423412E+01
  0.17950000E+01 -0.94503505E+01 -0.77639723E+01
  0.18000000E+01 -0.89529550E+01 -0.76342248E+01
  0.18050000E+01 -0.86263401E+01 -0.73509394E+01
  0.18100000E+01 -0.82040152E+01 -0.71006197E+01
  0.18150000E+01 -0.82932704E+01 -0.68754232E+01
  0.18200000E+01 -0.81617524E+01 -0.67128324E+01
  0.18250000E+01 -0.79794941E+01 -0.65214089E+01
  0.18300000E+01 -0.82236705E+01 -0.64343395E+01
  0.18350000E+01 -0.81629845E+01 -0.64051518E+01
  0.18400000E+01 -0.81067370E+01 -0.63999544E+01
  0.18450000E+01 -0.77075368E+01 -0.62636955E+01
  0.18500000E+01 -0.76004628E+01 -0.58071853E+01
  0.18550000E+01 -0.80655432E+01 -0.57646618E+01
  0.18600000E+01 -0.80645574E+01 -0.56962402E+01
  0.18650000E+01 -0.82192676E+01 -0.56030663E+01
  0.18700000E+01 -0.83850433E+01 -0.55380324E+01
  0.18750000E+01 -0.85808491E+01 -0.54876006E+01
  0.18800000E+01 -0.87650836E+01 -0.54463748E+01
  0.18850000E+01 -0.90106933E+01 -0.54180790E+01
  0.18900000E+01 -0.92627440E+01 -0.54495568E+01
  0.18950000E+01 -0.95191674E+01 -0.54865766E+01
  0.19000000E+01 -0.94877776E+01 -0.57525009E+01
  0.19050000E+01 -0.92934284E+01 -0.58180643E+01
  0.19100000E+01 -0.93399056E+01 -0.58483177E+01
  0.19150000E+01 -0.92976196E+01 -0.60382559E+01
  0.19200000E+01 -0.89528702E+01 -0.63393359E+01
  0.19250000E+01 -0.81307382E+01 -0.66073693E+01
  0.19300000E+01 -0.69851111E+01 -0.68188936E+01
  0.19350000E+01 -0.51776371E+01 -0.68638579E+01
  0.19400000E+01 -0.34285300E+01 -0.65519300E+01
  0.19450000E+01 -0.20984215E+01 -0.59595899E+01
  0.19500000E+01 -0.15181286E+01 -0.54637525E+01
