  0.28050000E+01 -0.34565303E+02 -0.18209100E+01
  0.28100000E+01 -0.35163779E+02 -0.28029837E+01
  0.28150000E+01 -0.36974317E+02 -0.42364275E+01
  0.28200000E+01 -0.36062204E+02 -0.62287263E+01
  0.28250000E+01 -0.34559670E+02 -0.77860701E+01
  0.28300000E+01 -0.33659590E+02 -0.91734082E+01
  0.28350000E+01 -0.31654637E+02 -0.10585938E+02
  0.28400000E+01 -0.28994487E+02 -0.11591934E+02
  0.28450000E+01 -0.26341267E+02 -0.11646889E+02
  0.28500000E+01 -0.25933434E+02 -0.11888854E+02
  0.28550000E+01 -0.26406826E+02 -0.13045202E+02
  0.28600000E+01 -0.22634313E+02 -0.15014648E+02
  0.28650000E+01 -0.17478574E+02 -0.15304350E+02
  0.28700000E+01 -0.12778190E+02 -0.14423832E+02
  0.28750000E+01 -0.91210869E+01 -0.12572040E+02
  0.28800000E+01 -0.93194499E+01 -0.10725580E+02
  0.28850000E+01 -0.10332576E+02 -0.97041274E+01
  0.28900000E+01 -0.10977804E+02 -0.91401745E+01
  0.28950000E+01 -0.11283297E+02 -0.85634399E+01
  0.29000000E+01 -0.11904786E+02 -0.79134712E+01
  0.29050000E+01 -0.12758586E+02 -0.72604749E+01
  0.29100000E+01 -0.14962849E+02 -0.64164375E+01
  0.29150000E+01 -0.18264010E+02 -0.66906186E+01
  0.29200000E+01 -0.20595691E+02 -0.81726811E+01
  0.29250000E+01 -0.19282092E+02 -0.91759935E+01
  0.29300000E+01 -0.17767897E+02 -0.97903343E+01
  0.29350000E+01 -0.16221167E+02 -0.10368206E+02
  0.29400000E+01 -0.13834634E+02 -0.10486387E+02
  0.29450000E+01 -0.11962974E+02 -0.10047308E+02
  0.29500000E+01 -0.10620849E+02 -0.96600018E+01
  0.29550000E+01 -0.82749417E+01 -0.90192917E+01
  0.29600000E+01 -0.69074752E+01 -0.67325405E+01
  0.29650000E+01 -0.12025470E+02 -0.57442615E+01
  0.29700000E+01 -0.16712556E+02 -0.65602839E+01
  0.29750000E+01 -0.14714209E+02 -0.78452904E+01
  0.29800000E+01 -0.12837898E+02 -0.75430536E+01
  0.29850000E+01 -0.13236507E+02 -0.69491608E+01
  0.29900000E+01 -0.13908857E+02 -0.71041850E+01
  0.29950000E+01 -0.14886291E+02 -0.69989115E+01
  0.30000000E+01 -0.15215835E+02 -0.74212800E+01
  0.30050000E+01 -0.16402420E+02 -0.76236427E+01
  0.30100000E+01 -0.16880199E+02 -0.94148523E+01
  0.30150000E+01 -0.14047925E+02 -0.10659140E+02
  0.30200000E+01 -0.11240629E+02 -0.10723077E+02
  0.30250000E+01 -0.85654213E+01 -0.10632919E+02
  0.30300000E+01 -0.55764856E+01 -0.10471482E+02
  0.30350000E+01 -0.32763337E+01 -0.95578101E+01
  0.30400000E+01 -0.22856827E+01 -0.83338944E+01
  0.30450000E+01 -0.31173769E+01 -0.72893634E+01
  0.30500000E+01 -0.42217452E+01 -0.74060901E+01
  0.30550000E+01 -0.30549214E+01 -0.72471481E+01
  0.30600000E+01 -0.18154372E+01 -0.69019628E+01
  0.30650000E+01 -0.29634309E+00 -0.62780485E+01
  0.30700000E+01 -0.55045970E+00 -0.51699439E+01
  0.30750000E+01  0.24396211E+00 -0.47921654E+01
