  0.32450000E+01  0.89423414E+04 -0.11785781E+04
  0.32500000E+01  0.89696565E+04 -0.11543736E+04
  0.32550000E+01  0.89900627E+04 -0.11289342E+04
  0.32600000E+01  0.90023966E+04 -0.11058458E+04
  0.32650000E+01  0.90251221E+04 -0.10892602E+04
  0.32700000E+01  0.90568270E+04 -0.10729827E+04
  0.32750000E+01  0.91079141E+04 -0.10570392E+04
  0.32800000E+01  0.91647794E+04 -0.10366412E+04
  0.32850000E+01  0.92346376E+04 -0.10169813E+04
  0.32900000E+01  0.93298474E+04 -0.99013445E+03
  0.32950000E+01  0.94390009E+04 -0.94974250E+03
  0.33000000E+01  0.95646450E+04 -0.88811400E+03
  0.33050000E+01  0.96268066E+04 -0.79432695E+03
  0.33100000E+01  0.96222793E+04 -0.71741853E+03
  0.33150000E+01  0.96036344E+04 -0.65968274E+03
  0.33200000E+01  0.95970070E+04 -0.61595616E+03
  0.33250000E+01  0.96095658E+04 -0.57456012E+03
  0.33300000E+01  0.96306764E+04 -0.53171798E+03
  0.33350000E+01  0.96605986E+04 -0.48681783E+03
  0.33400000E+01  0.96969756E+04 -0.43223435E+03
  0.33450000E+01  0.96944443E+04 -0.37402603E+03
  0.33500000E+01  0.96952640E+04 -0.31938176E+03
  0.33550000E+01  0.96879691E+04 -0.27461414E+03
  0.33600000E+01  0.96976579E+04 -0.23510450E+03
  0.33650000E+01  0.97321538E+04 -0.19382998E+03
  0.33700000E+01  0.97816237E+04 -0.14160330E+03
  0.33750000E+01  0.98267149E+04 -0.76486584E+02
  0.33800000E+01  0.98596211E+04 -0.21688600E+01
  0.33850000E+01  0.98832194E+04  0.86700547E+02
  0.33900000E+01  0.98471773E+04  0.18190825E+03
  0.33950000E+01  0.97691151E+04  0.26665588E+03
  0.34000000E+01  0.96712520E+04  0.33250342E+03
  0.34050000E+01  0.95801805E+04  0.38449622E+03
  0.34100000E+01  0.95056463E+04  0.43181969E+03
  0.34150000E+01  0.94385308E+04  0.48298073E+03
  0.34200000E+01  0.93581924E+04  0.53998717E+03
  0.34250000E+01  0.92399166E+04  0.59080445E+03
  0.34300000E+01  0.91063882E+04  0.62628032E+03
  0.34350000E+01  0.89741892E+04  0.65026445E+03
  0.34400000E+01  0.88383070E+04  0.66263877E+03
  0.34450000E+01  0.87147707E+04  0.66201802E+03
  0.34500000E+01  0.86021285E+04  0.65420985E+03
  0.34550000E+01  0.85050486E+04  0.63757046E+03
  0.34600000E+01  0.84251212E+04  0.61587706E+03
  0.34650000E+01  0.83639882E+04  0.59100689E+03
  0.34700000E+01  0.83180663E+04  0.56354161E+03
  0.34750000E+01  0.82905679E+04  0.53438806E+03
  0.34800000E+01  0.82819582E+04  0.50664433E+03
  0.34850000E+01  0.82914137E+04  0.48047718E+03
  0.34900000E+01  0.83155069E+04  0.46034486E+03
  0.34950000E+01  0.83494593E+04  0.44384779E+03
  0.35000000E+01  0.83908753E+04  0.43264371E+03
