  0.17750000E+01  0.27212505E+04 -0.28635455E+04
  0.17800000E+01  0.27204912E+04 -0.28838352E+04
  0.17850000E+01  0.27234921E+04 -0.29042949E+04
  0.17900000E+01  0.27285372E+04 -0.29239620E+04
  0.17950000E+01  0.27339819E+04 -0.29422184E+04
  0.18000000E+01  0.27362161E+04 -0.29595914E+04
  0.18050000E+01  0.27346561E+04 -0.29776780E+04
  0.18100000E+01  0.27318612E+04 -0.29977451E+04
  0.18150000E+01  0.27309580E+04 -0.30199309E+04
  0.18200000E+01  0.27342355E+04 -0.30433940E+04
  0.18250000E+01  0.27415126E+04 -0.30676102E+04
  0.18300000E+01  0.27521907E+04 -0.30918772E+04
  0.18350000E+01  0.27659562E+04 -0.31162642E+04
  0.18400000E+01  0.27842795E+04 -0.31406528E+04
  0.18450000E+01  0.28086595E+04 -0.31630327E+04
  0.18500000E+01  0.28257506E+04 -0.31840472E+04
  0.18550000E+01  0.28506564E+04 -0.32081280E+04
  0.18600000E+01  0.28759688E+04 -0.32297805E+04
  0.18650000E+01  0.29104902E+04 -0.32493739E+04
  0.18700000E+01  0.29362908E+04 -0.32691130E+04
  0.18750000E+01  0.29719490E+04 -0.32870761E+04
  0.18800000E+01  0.29972583E+04 -0.33042625E+04
  0.18850000E+01  0.30292701E+04 -0.33252231E+04
  0.18900000E+01  0.30694651E+04 -0.33449155E+04
  0.18950000E+01  0.31111393E+04 -0.33596330E+04
  0.19000000E+01  0.31554614E+04 -0.33738932E+04
  0.19050000E+01  0.31977832E+04 -0.33832031E+04
  0.19100000E+01  0.32321948E+04 -0.33911776E+04
  0.19150000E+01  0.32606586E+04 -0.33993896E+04
  0.19200000E+01  0.32881765E+04 -0.34106553E+04
  0.19250000E+01  0.33259870E+04 -0.34232099E+04
  0.19300000E+01  0.33698767E+04 -0.34332218E+04
  0.19350000E+01  0.34170269E+04 -0.34361840E+04
  0.19400000E+01  0.34666173E+04 -0.34424251E+04
  0.19450000E+01  0.35193052E+04 -0.34390887E+04
  0.19500000E+01  0.35722373E+04 -0.34348780E+04
  0.19550000E+01  0.36126836E+04 -0.34236862E+04
  0.19600000E+01  0.36342053E+04 -0.34125406E+04
  0.19650000E+01  0.36476215E+04 -0.34057687E+04
  0.19700000E+01  0.36592481E+04 -0.34021021E+04
  0.19750000E+01  0.36675426E+04 -0.34005241E+04
  0.19800000E+01  0.36758337E+04 -0.34018306E+04
