  0.23900000E+01 -0.42788553E+00 -0.29699970E-01
  0.23950000E+01 -0.48858897E+00 -0.27588503E+00
  0.24000000E+01 -0.51456607E+00 -0.43283367E+00
  0.24050000E+01 -0.48284017E+00 -0.55692709E+00
  0.24100000E+01 -0.48161919E+00 -0.73749342E+00
  0.24150000E+01 -0.50814970E+00 -0.95406549E+00
  0.24200000E+01 -0.24388834E+00 -0.11700449E+01
  0.24250000E+01 -0.18798508E+00 -0.75336590E+00
  0.24300000E+01 -0.98608196E-01 -0.11928053E+01
  0.24350000E+01 -0.79139796E-02 -0.37833025E+00
  0.24400000E+01 -0.16948260E+00 -0.64153153E+00
  0.24450000E+01  0.11232270E-01 -0.80264757E+00
  0.24500000E+01 -0.25203867E+00 -0.67311925E+00
  0.24550000E+01  0.26066472E+00  0.63138534E+00
  0.24600000E+01 -0.25483569E+00 -0.65919428E-01
  0.24650000E+01 -0.16974888E+00 -0.15111356E+00
  0.24700000E+01 -0.18186686E+00 -0.11126036E+00
  0.24750000E+01 -0.18846718E+00 -0.18457179E+00
  0.24800000E+01 -0.24810952E+00 -0.84943568E-01
  0.24850000E+01 -0.40889814E+00 -0.29229478E+00
  0.24900000E+01 -0.36916160E+00 -0.66859569E+00
  0.24950000E+01 -0.56934824E+00 -0.80976856E+00
  0.25000000E+01  0.11666341E+00 -0.36464757E+00
  0.25050000E+01 -0.42517885E+00 -0.89207338E+00
  0.25100000E+01 -0.43419480E+00 -0.17112637E+01
  0.25150000E+01 -0.23047604E-01 -0.24186135E+01
  0.25200000E+01  0.38036938E+00 -0.20467706E+01
  0.25250000E+01  0.43475269E+00 -0.12480994E+01
  0.25300000E+01  0.41335786E+00 -0.19630376E+01
  0.25350000E+01  0.58160984E+00 -0.15844255E+01
  0.25400000E+01  0.89880964E+00 -0.12649029E+01
  0.25450000E+01  0.10393819E+01 -0.71208142E+00
  0.25500000E+01  0.10218869E+01 -0.23196364E-01
  0.25550000E+01  0.86709454E+00  0.40462589E+00
  0.25600000E+01  0.59154533E+00  0.58271267E+00
  0.25650000E+01  0.42328473E+00  0.39554712E+00
  0.25700000E+01  0.34080533E+00  0.11224855E+00
  0.25750000E+01  0.27094490E+00  0.10895282E+00
