  0.30250000E+01  0.71841153E+04 -0.21564778E+04
  0.30300000E+01  0.71617438E+04 -0.21587264E+04
  0.30350000E+01  0.71380406E+04 -0.21696678E+04
  0.30400000E+01  0.71315648E+04 -0.21856217E+04
  0.30450000E+01  0.71413556E+04 -0.22012222E+04
  0.30500000E+01  0.71586045E+04 -0.22123910E+04
  0.30550000E+01  0.71783720E+04 -0.22240481E+04
  0.30600000E+01  0.72082691E+04 -0.22351605E+04
  0.30650000E+01  0.72620176E+04 -0.22453205E+04
  0.30700000E+01  0.73339098E+04 -0.22449135E+04
  0.30750000E+01  0.74026339E+04 -0.22308011E+04
  0.30800000E+01  0.74518253E+04 -0.22049413E+04
  0.30850000E+01  0.74641835E+04 -0.21767425E+04
  0.30900000E+01  0.74630687E+04 -0.21591663E+04
  0.30950000E+01  0.74551952E+04 -0.21429638E+04
  0.31000000E+01  0.74407468E+04 -0.21362315E+04
  0.31050000E+01  0.74339122E+04 -0.21350128E+04
  0.31100000E+01  0.74392552E+04 -0.21363139E+04
  0.31150000E+01  0.74464102E+04 -0.21377951E+04
  0.31200000E+01  0.74571160E+04 -0.21423908E+04
  0.31250000E+01  0.74807885E+04 -0.21487592E+04
  0.31300000E+01  0.75088793E+04 -0.21535697E+04
  0.31350000E+01  0.75448736E+04 -0.21604324E+04
  0.31400000E+01  0.75956290E+04 -0.21662858E+04
  0.31450000E+01  0.76585852E+04 -0.21685383E+04
  0.31500000E+01  0.77255447E+04 -0.21651474E+04
  0.31550000E+01  0.78034190E+04 -0.21559228E+04
  0.31600000E+01  0.78728165E+04 -0.21397689E+04
  0.31650000E+01  0.79479501E+04 -0.21205576E+04
  0.31700000E+01  0.80195391E+04 -0.20893926E+04
  0.31750000E+01  0.80603533E+04 -0.20515123E+04
  0.31800000E+01  0.80738723E+04 -0.20243719E+04
  0.31850000E+01  0.81101440E+04 -0.20027139E+04
  0.31900000E+01  0.81479907E+04 -0.19755641E+04
  0.31950000E+01  0.81742291E+04 -0.19513882E+04
  0.32000000E+01  0.82012821E+04 -0.19311992E+04
  0.32050000E+01  0.82388091E+04 -0.19130900E+04
  0.32100000E+01  0.82812893E+04 -0.18916495E+04
  0.32150000E+01  0.83219970E+04 -0.18665651E+04
  0.32200000E+01  0.83551827E+04 -0.18410618E+04
  0.32250000E+01  0.83843063E+04 -0.18152023E+04
  0.32300000E+01  0.84078087E+04 -0.17921338E+04
  0.32350000E+01  0.84386616E+04 -0.17711865E+04
  0.32400000E+01  0.84736785E+04 -0.17444704E+04
  0.32450000E+01  0.84962674E+04 -0.17211610E+04
  0.32500000E+01  0.85349641E+04 -0.16970619E+04
  0.32550000E+01  0.85628054E+04 -0.16708524E+04
  0.32600000E+01  0.85949543E+04 -0.16494842E+04
  0.32650000E+01  0.86365867E+04 -0.16278115E+04
  0.32700000E+01  0.86880025E+04 -0.16029956E+04
  0.32750000E+01  0.87437833E+04 -0.15703918E+04
  0.32800000E+01  0.87984360E+04 -0.15293396E+04
  0.32850000E+01  0.88180599E+04 -0.14911290E+04
  0.32900000E+01  0.88598158E+04 -0.14557421E+04
  0.32950000E+01  0.88929116E+04 -0.14137355E+04
  0.33000000E+01  0.89248910E+04 -0.13741422E+04
  0.33050000E+01  0.89544454E+04 -0.13312478E+04
  0.33100000E+01  0.89847994E+04 -0.12855596E+04
  0.33150000E+01  0.90109976E+04 -0.12318014E+04
  0.33200000E+01  0.89974082E+04 -0.11738306E+04
  0.33250000E+01  0.89587682E+04 -0.11323948E+04
  0.33300000E+01  0.89421761E+04 -0.11033764E+04
  0.33350000E+01  0.89421452E+04 -0.10772969E+04
  0.33400000E+01  0.89671394E+04 -0.10506093E+04
  0.33450000E+01  0.90123597E+04 -0.10125102E+04
  0.33500000E+01  0.90492881E+04 -0.95965756E+03
  0.33550000E+01  0.90565556E+04 -0.90645569E+03
  0.33600000E+01  0.90498280E+04 -0.85519974E+03
  0.33650000E+01  0.90327109E+04 -0.81693555E+03
  0.33700000E+01  0.90460801E+04 -0.78400791E+03
