  0.33250000E+01 -0.36979527E+00  0.17677266E+01
  0.33300000E+01 -0.64818375E+00  0.28863747E+01
  0.33350000E+01 -0.15590881E+01  0.24447801E+01
  0.33400000E+01 -0.16097455E+01 -0.11410265E+00
  0.33450000E+01 -0.50143230E+00 -0.52279511E+00
  0.33500000E+01 -0.47835517E+00  0.16893799E+01
  0.33550000E+01 -0.10382299E+01  0.18878920E+01
  0.33600000E+01 -0.11698497E+01  0.19144968E+01
  0.33650000E+01 -0.11445075E+01  0.18353688E+01
  0.33700000E+01 -0.19845881E+01  0.25010049E+01
  0.33750000E+01 -0.23644533E+01 -0.10169816E+00
  0.33800000E+01 -0.18159409E+01 -0.10898891E+01
  0.33850000E+01 -0.14447352E+01 -0.18682376E+01
  0.33900000E+01 -0.11279160E+01 -0.12262551E+01
  0.33950000E+01 -0.91611154E+00 -0.21228930E+01
  0.34000000E+01 -0.43185694E+00 -0.14156245E+01
  0.34050000E+01 -0.24704093E+00 -0.78161862E+00
  0.34100000E+01 -0.53777218E+00 -0.50298612E+00
  0.34150000E+01 -0.57381054E+00 -0.36209551E+00
  0.34200000E+01 -0.67944961E+00 -0.27467778E+00
  0.34250000E+01 -0.95619600E+00 -0.10067017E+00
  0.34300000E+01 -0.47639995E+00 -0.27421056E+00
  0.34350000E+01 -0.77498481E+00  0.48910525E+00
  0.34400000E+01 -0.10619212E+01  0.42793959E+00
  0.34450000E+01 -0.12750794E+01 -0.29144134E+00
  0.34500000E+01 -0.10233359E+01 -0.12784860E+01
  0.34550000E+01 -0.96547790E+00 -0.15776301E+01
  0.34600000E+01 -0.65064208E+00 -0.12726669E+01
  0.34650000E+01 -0.81716005E+00 -0.49886733E+00
  0.34700000E+01 -0.96685383E+00 -0.83832349E+00
  0.34750000E+01 -0.98958214E+00 -0.83403679E+00
  0.34800000E+01 -0.81332997E+00 -0.13018355E+01
  0.34850000E+01 -0.50125944E+00 -0.89462747E+00
  0.34900000E+01 -0.79735760E+00 -0.35200822E+00
  0.34950000E+01 -0.94125480E+00 -0.15174803E+01
  0.35000000E+01 -0.83988891E+00 -0.14864738E+01
